882059	461808
882059	734151
882059	743350
882059	885540
882566	1075625
882566	1831888
882566	710006
882566	731348
882566	747836
884181	1010402
884181	1144142
884181	1355519
884181	1371600
884181	1375311
884181	1823413
884181	2246515
884181	340334
884809	1561565
884809	965656
884838	1010402
884954	1286346
884954	140690
884954	1544542
884954	510493
884954	597962
884954	635883
884954	871426
886773	1010402
886773	1045582
886773	1241736
886773	1561565
886773	1774699
886773	1891552
886773	388362
886773	726590
886773	747836
887500	1010402
887500	592830
887782	1147738
887782	1354777
887782	2326278
887782	710006
890105	1354777
890105	1891542
890105	595462
891374	1010402
891374	1713606
891374	1891552
891601	1241736
891601	1355519
891601	1356872
891601	1447561
891601	2105684
891601	2172555
891601	726590
891601	734151
891601	885540
891601	987214
892027	1010402
892027	763071
897294	1010402
897294	563608
897294	986766
897552	1010402
897552	1520393
897552	1644758
897552	2246515
897552	726590
898119	1010402
898119	1157441
898119	139809
898119	645993
898119	800324
900235	1045582
900235	1354777
900235	1355519
900235	1375311
900235	1823413
900235	1867783
900235	1885992
900235	340334
900235	986766
900715	1010402
900715	139809
900775	1010402
900775	1538083
900775	1928383
903209	1010402
906818	1319934
906818	2016807
906818	494293
906818	635581
906818	945427
909914	1241736
909914	1355519
909914	1375311
909914	140690
909914	1436477
909914	710006
910251	106381
910251	595462
910251	726590
910251	731348
910614	1010402
910614	1561565
910614	2335867
911662	1045582
911662	1074120
911662	1823413
911662	388362
912784	1010402
912784	1045582
912784	1092098
912784	1142554
912784	1355519
912784	1432913
912784	1436477
912784	1891552
912784	2355591
912784	344671
912784	388362
912784	461808
913525	1010402
913525	1471773
913525	1495142
913525	1504451
913525	1716104
913525	1943060
913525	430606
913525	629406
913525	868228
913525	929904
914032	1356872
914032	1436477
914032	1461262
914032	1561565
914032	1891542
914032	461808
914032	661888
914032	710006
914821	1010402
914821	707506
914835	108957
914835	1226513
914835	628493
917928	1045582
917928	1375311
917928	1440812
917928	1847813
917928	340334
918251	1716104
918251	2218702
918251	556538
918653	1010402
918653	1958070
918653	230043
919291	1010402
919291	1436477
919291	661888
919291	710006
919291	852693
919842	1010402
919842	183898
919842	256813
921935	1010402
921935	1354777
921935	1356872
921935	1436477
921935	1561565
921935	230043
921935	731348
924095	1561565
924095	536115
925839	1010402
925839	1150865
925839	1428865
925839	1503136
928384	1598802
928384	361060
928384	753071
928538	1010402
928538	1207331
928538	1702309
929778	228752
929778	228753
929778	879018
929904	2347809
929904	868228
930330	1010402
930330	1160455
930330	1355519
930330	140690
930330	1461262
930330	1466455
930330	1847813
930330	340334
930330	747836
930625	1226513
930625	1436477
930625	1523304
930625	1585289
930625	405927
932378	1010402
932378	1717256
932378	2292508
932378	2298697
932378	787154
934435	1160455
934668	1172976
934668	1428865
934668	986766
934875	1010402
934875	1354777
934875	1561565
934875	1644758
934875	1891542
934875	1958070
934875	230043
934875	356878
934875	430606
934875	552389
934875	747836
934875	786351
935941	1983268
935941	741918
935941	748203
935941	760592
936149	1150865
936149	1867783
936149	1958070
936149	2287277
941522	1010402
941522	1540533
941522	447106
941522	741918
942466	1010402
942466	1168980
942466	2072008
945982	1010402
945982	1443786
945982	726590
945982	747836
945982	986766
946443	1241736
946443	1353004
946443	2218702
946443	340334
946443	934435
946603	1010402
946603	1353004
946603	1912840
946603	2039755
946603	2347809
946603	560959
949153	1356872
949153	1436477
949153	461808
949153	661888
949153	710006
949153	747836
949153	852693
950521	1010402
950521	1242985
950521	1286346
950521	1437272
950521	356878
950521	402075
950521	430606
950521	748203
950521	867667
951047	1716104
951047	1943060
951047	2007130
951047	2371431
951430	1561565
951430	1653675
951430	1774699
951430	2105459
951430	2143458
951430	552389
952871	1241736
952871	1457395
952871	2195964
952871	340334
952871	592830
952871	661888
952871	926133
953426	1010402
953426	1523304
953426	1602450
953426	2388542
953530	1045582
953530	1093137
953530	1520393
953530	1644758
953530	2335867
953530	388362
954468	1241736
954468	1354777
954468	1355519
954468	1457395
954468	1847813
954468	2363007
959029	1010402
959029	1744680
959029	1884099
959029	741918
959029	785175
960754	1010402
960754	1354777
960754	1356872
960754	140690
960754	1561565
960754	1774746
960754	1806862
960754	1891542
960754	1958070
960754	356878
960754	661888
960754	747836
961020	356878
961020	402075
961020	510493
961020	597962
963401	1241736
963401	1355519
963401	340334
963401	388362
963401	766531
963509	140690
963509	710006
963509	731348
963820	1058714
963820	1241736
963820	1450905
963820	1531858
963820	1774699
963820	1983268
963820	2246515
963820	710006
963820	726590
963820	747836
964175	1010402
964175	1023977
964175	1561565
964175	1943060
964175	741918
964175	805004
964999	1010402
964999	1063516
964999	1356872
964999	1436477
964999	1561565
964999	230043
964999	516166
965111	1774699
965111	2143458
965111	552389
965111	747836
965111	884954
965656	1694665
965656	2305535
965656	884809
966083	1010402
966083	1241736
966083	1355519
966083	2335867
966083	340334
966083	447106
966083	461808
966083	726590
966713	1838534
966713	1943060
966713	2149668
966713	2248967
966713	2351406
966713	586571
967750	1010402
967750	1026185
967750	1092098
967750	1176032
967750	1457395
967750	1792939
967750	2144660
967750	574093
967750	688764
968036	1443786
968036	1561565
968036	1601670
968036	731348
969200	102717
969200	1561565
969200	1565412
969200	379706
969200	595462
969200	623790
969200	711063
970472	1010402
970472	1520393
970472	1644758
970472	1645005
970472	2237575
970472	2364407
970472	463877
970472	760592
972571	1356872
972571	1447561
972571	1474680
972571	1520393
972571	1644758
972571	2172555
972571	726590
972571	734151
972571	760592
972571	885540
974832	1561565
974832	1629561
974832	2355591
974832	461808
976974	1010402
976974	1457395
976974	1523304
976974	2016807
976974	2357304
978394	1010402
978394	2105684
978394	711063
978394	726590
978394	741918
978394	747836
978703	1010402
978703	1241736
978703	2195964
978703	592830
978703	661888
978703	731682
978703	926133
981108	1144142
981108	1561565
981108	1661130
982202	1010402
982202	1461262
982202	1561565
982697	1372917
982697	1727213
982697	1958070
982697	2228259
982697	356878
982697	597962
982697	884954
982697	945427
984435	1010402
984435	1561565
984989	1010402
984989	140690
984989	1847813
984989	747836
986269	1355519
986269	1356872
986269	1436477
986269	340334
986269	461808
986269	661888
986269	710006
986269	852693
987503	1354777
987503	140690
987503	1461262
987503	1601670
987503	340334
988196	1010402
988196	183085
988196	1847813
988196	540742
988196	595134
988196	760592
990040	1937414
991949	1010402
991949	1260659
991949	1436477
991949	1457395
991949	731348
991949	986766
994881	1241736
994881	1355519
994881	1375311
994881	1436477
994881	340334
994881	710006
995059	1010402
995059	1157441
995059	1261183
995059	139809
995059	2105684
995059	711063
995059	800324
995276	1356872
995276	1436477
995276	461808
995276	661888
995276	710006
995276	852693
995416	1010402
995416	1076768
995416	1157441
995416	1563212
995416	572464
996148	1355519
996148	1356872
996148	1375311
996148	1436477
996148	1457395
996148	340334
996148	461808
996148	661888
996148	710006
996148	852693
996340	1010402
996340	1270343
996340	1274048
996340	1746264
996340	2382901
996340	698924
996340	710006
996340	747836
996340	748203
996340	887500
